3.037, 6.077, 9.000, 0.275
2.973, 6.155, 9.000, 0.293
2.910, 6.232, 9.000, 0.300
2.846, 6.309, 9.000, 0.307
2.783, 6.386, 9.000, 0.314
2.719, 6.464, 9.000, 0.320
2.656, 6.541, 9.000, 0.318
2.592, 6.618, 9.000, 0.345
2.529, 6.695, 9.000, 0.351
2.465, 6.773, 9.000, 0.356
2.402, 6.850, 9.000, 0.361
2.338, 6.927, 9.000, 0.366
2.275, 7.005, 9.000, 0.370
2.211, 7.082, 9.000, 0.374
2.148, 7.159, 9.000, 0.377
2.084, 7.236, 9.000, 0.380
2.021, 7.314, 9.000, 0.382
1.958, 7.391, 9.000, 0.384
1.894, 7.468, 9.000, 0.385
1.831, 7.546, 9.000, 0.386
1.767, 7.623, 9.000, 0.387
1.704, 7.700, 9.000, 0.470
1.640, 7.777, 9.000, 0.475
1.577, 7.855, 9.000, 0.479
1.513, 7.932, 9.000, 0.482
1.450, 8.009, 9.000, 0.485
1.386, 8.086, 9.000, 0.487
1.323, 8.164, 9.000, 0.489
1.259, 8.241, 9.000, 0.498
2.937, 6.077, 9.000, 0.274
2.873, 6.155, 9.000, 0.281
2.810, 6.232, 9.000, 0.305
2.746, 6.309, 9.000, 0.313
2.683, 6.386, 9.000, 0.317
2.619, 6.464, 9.000, 0.331
2.556, 6.541, 9.000, 0.335
2.492, 6.618, 9.000, 0.350
2.429, 6.695, 9.000, 0.369
2.365, 6.773, 9.000, 0.378
2.302, 6.850, 9.000, 0.387
2.238, 6.927, 9.000, 0.395
2.175, 7.005, 9.000, 0.403
2.111, 7.082, 9.000, 0.410
2.048, 7.159, 9.000, 0.428
1.984, 7.236, 9.000, 0.438
1.921, 7.314, 9.000, 0.448
1.858, 7.391, 9.000, 0.458
1.794, 7.468, 9.000, 0.467
